,id,rss,rss2,pc2,nHits,eps
1580,1,-0.3693333353964866,-0.36776173303872445,-0.6932610813721679,0.018941386900623802,-0.5716914408181287
1581,0,2.7723474389974525,1.9267599124853845,1.7305124461280394,0.5058653496113107,0.36726586375305376
1582,0,-0.006595921338569072,0.022426674583941663,-0.09189946999644384,1.1399174161626366,-0.25365751507627665
1583,0,-0.32035024947757396,-0.31184091605141845,-0.3527093928915919,-0.023095214196701682,-0.45053565958313746
1584,1,0.05826244308526857,0.07059765372806885,-0.3516127418654837,0.23262744247869502,-0.7685695853249895
1585,0,0.7836707998102683,0.887510791780851,-0.20032317576978487,1.4762102249412405,-0.34452435100252016
1586,1,-0.3702277094512368,-0.36793063160722694,-0.6920788016690066,-0.22276906940899774,-1.0563145657580937
1587,0,-0.37058938019908244,-0.36758108335525563,-0.6898723125314877,-0.3839093736154121,-0.8897253665599809
1588,0,-0.34553969964429887,-0.33964598812974384,-0.6416857492258421,0.2641548933016891,-0.7382806400162418
1589,0,-0.3427544995274988,-0.3397593633199008,-0.4968664833342391,-0.41193377434696243,1.730268402646706
1590,0,-0.37032940776796075,-0.3672234120781072,-0.5958013003137362,-0.5485527279132703,-0.6928472220531201
1591,1,-0.1808899042238309,-0.17779953203351012,-0.6232257049028366,0.6915270044578316,-1.0108811477949722
1592,1,-0.3699365923973611,-0.3678387616830271,2.5896235372498757,-0.618613729742146,2.245180472895411
1593,0,-0.3711431700680403,-0.3680804913035286,-0.5710652834178306,-0.653644230656584,2.063446801042928
1594,1,-0.3710819501319105,-0.3680804913035286,-0.09720207731401806,-0.653644230656584,2.638936761909124
1595,1,-0.36862954962103855,-0.3677752633039088,-0.6858930820807576,-0.3173514218779801,-0.011345952606294056
1596,0,-0.37053197058545456,-0.36771792734487985,-0.677972133336363,-0.5065161268159447,-0.7534251126706157
1597,0,-0.34915056241415937,-0.34340325511743425,2.0580341343718933,-0.22977516959188532,0.7307332074580277
1598,0,-0.2651338821932271,-0.28080219316965926,-0.319866751184133,-0.29983617142076113,-0.374813296311268
1599,1,-0.36396022143417667,-0.36502505563706733,-0.6094774383779373,-0.5310374774560513,1.5182457854854712
1600,0,-0.3706193501919443,-0.36747710055875266,-0.30962282181717804,-0.6221167798335898,0.1703877192461929
1601,0,-0.32536213609559983,-0.3188666958630365,-0.10145817312492436,-0.2928300712378735,1.715123929992332
1602,1,-0.37114336112840096,-0.3680804913035286,-0.5724527304788966,-0.653644230656584,2.063446801042928
1603,1,-0.3688264506798102,-0.36664910167169334,-0.6933740872147625,0.06798408818083687,-0.6171248587812505
1604,0,-0.28756356631248736,-0.3046323164202496,-0.5811448262079658,0.07148713827228066,0.5187105902967929
1605,1,-0.3699308760660872,-0.3675254000516631,-0.6724335765006154,-0.47148562590150683,-0.9654477298318505
1606,0,-0.11928690459808602,-0.11846906254584974,-0.4604427923798123,1.1013838651567551,-0.5716914408181287
1607,0,-0.3699462742828356,-0.3667924689826066,-0.6898342673483074,-0.29983617142076113,-0.1627906791500332
1608,0,-0.3711043761746145,-0.36803537840925077,-0.4786343810613926,-0.6501411805651401,1.7605573479554537
1609,0,-0.3384258086020368,-0.33135267965820997,-0.07857939309881275,-0.0896531659341337,-0.19307962445878102
1610,1,-0.37115437797727263,-0.3680776603694002,-0.6881274877788656,-0.6396320302908088,0.01894299270245377
1611,1,-0.3711123820250739,-0.3680266860806242,-0.6897689519280286,-0.5870862789191519,-0.7382806400162418
1612,1,-0.37063277895419455,-0.36749438916699756,3.1102861680217284,-0.6501411805651401,2.063446801042928
1613,1,-0.3260394843936981,-0.31762334286156807,-0.4786069767990822,-0.334866672335199,-0.20822409711315493
1614,0,0.845283420816604,0.9592001937905568,-0.12181747217021624,2.5481435529230403,-0.5111135502006331
1615,0,-0.28674809918343513,-0.2905485913220311,1.6436161738830097,-0.4049276741640748,0.7004442621492799
1616,0,-0.3687377711592364,-0.36765625947560243,-0.32165723332679136,-0.5835832288277082,-0.1779351518044071
1617,0,-0.3687598845275286,-0.3663070247744122,-0.1567602533545023,-0.5940923791020395,0.03408746535682768
1618,1,-0.3705873995411218,-0.36744993475482873,-0.6938738028284823,-0.15270806758012193,-1.0563145657580937
1619,0,1.1482742916882858,1.254175337843126,0.38019996222754016,2.2573903953332057,-0.859436421251233
1620,1,-0.3620009798797138,-0.358263052104808,-0.40458749751715894,-0.4539703754442879,-0.859436421251233
1621,1,-0.37099774038088457,-0.36796845847500204,-0.6949576128478608,-0.15270806758012193,-1.0563145657580937
1622,0,3.873937677448524,3.7931308327861304,3.1543215924612213,2.6777564063064605,-0.6777027493987462
1623,0,-0.3518117382073065,-0.3465331087026912,0.7909560663231103,-0.5205283271817199,0.1703877192461929
1624,0,-0.11300022374144934,-0.07856317192625792,-0.5971384644455203,1.4902224253070158,-0.7685695853249895
1625,1,-0.3710286549350115,-0.3679409812778561,-0.6952158196320763,0.036456637357842755,-0.526258022855007
1626,1,-0.37112321900895334,-0.3680804913035286,-0.423317931348607,-0.653644230656584,2.3209028361672788
1627,0,-0.14729535311258785,-0.13301652835520617,-0.5785711016423288,1.3080638205519386,-0.6928472220531201
1628,0,-0.3133342026250525,-0.32844252732371504,-0.5044396069367556,-0.14570196739723434,0.5641440082599146
1629,1,-0.3711096651179861,-0.36802608970475853,-0.6854278690611205,-0.6046015293763709,-0.6625582767443723
1630,0,0.2200731184455467,0.2296588718676168,-0.41252418394385315,1.18896011744285,-0.7685695853249895
1631,1,-0.37114237744080936,-0.3680638284572079,-0.6928213239571267,-0.5940923791020395,-0.707991694707494
1632,0,1.354347168548616,1.2235229497838243,0.36632197279791123,0.15205729037548785,0.01894299270245377
1633,0,1.0791566686777456,0.12263987346543506,0.8494296462181409,-0.12118061675712781,1.033622660545506
1634,0,-0.3655264974246964,-0.3619219507100518,-0.6630151830272534,-0.42944902480418135,4.289684281235844
1635,0,-0.3708754263829784,-0.3677651072865274,-0.5298242964055353,-0.6291228800164774,-0.056779370569415795
1636,1,-0.3711399916997641,-0.368066884196882,-0.6468453040970403,-0.6466381304736963,0.5338550629511668
1637,1,-0.37008861542795674,-0.36691011995912776,-0.6947840431244319,0.3972707967765532,-0.7382806400162418
1638,1,-0.3708917790962907,-0.367836748112826,-0.6879060452765189,-0.5065161268159447,-0.9200143118687287
1639,0,-0.3698763433775062,-0.3679669282815284,-0.6871217483032509,-0.3488788727009742,-0.7685695853249895
1640,1,-0.3447556907332909,-0.3386677007201234,0.08381671374129535,-0.503013076724501,-0.5111135502006331
1641,0,-0.17306717639127178,-0.15255358332091973,-0.39686896612623385,0.5654172011658551,-0.9351587845231026
1642,1,-0.3710974669091135,-0.36800968786623545,-0.686838253137085,-0.5975954291934833,-0.3899577689656418
1643,1,-0.37087154038601045,-0.3677576792764021,2.845887498218381,-0.6326259301079212,0.8821779340017668
1644,0,-0.20753000213807493,-0.22645983771181805,-0.5487405019749734,1.1294082658883053,-0.6625582767443723
1645,1,-0.37029229363719446,-0.36712373463530157,-0.4363133725990564,-0.6151106796507022,-0.19307962445878102
1646,0,0.4882322128950526,0.5824508189103194,-0.1894423698247285,1.9771463880177027,-0.7837140579793634
1647,0,0.8479047644291047,0.5219895295153567,0.24016393171408057,-0.1597141677630095,0.35212139109867985
1648,0,-0.36646785483271277,-0.36292686183993095,-0.36444990101996017,-0.4644795257186193,-0.8140030032881113
1649,0,-0.3629045110584146,-0.36538783801817876,2.6773089400446515,-0.5835832288277082,0.35212139109867985
1650,1,-0.37107764493642814,-0.36799593264784486,-0.6894226531356241,-0.5660679783704892,-0.7534251126706157
1651,0,-0.3710388138990935,-0.36798137311770934,-0.20869481223616787,-0.6501411805651401,2.290613890858532
1652,0,0.2035146124647356,0.2574457417499524,-0.41994255691047044,2.5131130520086025,-0.7382806400162418
1653,0,-0.37115949428071826,-0.36807929504972187,-0.6936672627076426,-0.6431350803822525,0.20067666455494074
1654,1,-0.36568170793826676,-0.3659832203942867,-0.6522217118148004,-0.41193377434696243,0.2763990278268103
1655,1,-0.3709779154876115,-0.3679726708497371,-0.5581459451781918,-0.6151106796507022,-0.10221278853253754
1656,0,0.43357923449418556,0.5301749817234828,-0.07475893180430261,-0.22977516959188532,0.5944329535686624
1657,0,-0.3450824208472967,-0.3407536829709001,-0.6087279020101285,-0.1982477187688912,1.4728123675223495
1658,1,-0.3710773862517059,-0.3680392718107284,-0.6938939751459587,-0.4679825758100631,-0.9805922024862244
1659,0,-0.3601521536892369,-0.3588222222449627,-0.5984263766743773,-0.4609764756271755,2.8509593790703542
1660,1,0.20296544302213174,0.2746216478245182,-0.4213316879803382,3.108631567554047,-0.6171248587812505
1661,0,-0.36443686094435085,-0.3607585479740714,0.7335979136054427,-0.6010984792849271,0.35212139109867985
1662,0,-0.37092936336576426,-0.36800660567050003,-0.5854222992823088,-0.6256198299250336,-0.20822409711315493
1663,1,-0.37115093607308275,-0.3680804913035286,-0.6270628676226409,-0.653644230656584,1.9271465471535658
1664,0,0.06800960529033057,0.05550974847932168,-0.5534683976894612,0.46733179860542895,-0.3899577689656418
1665,1,-0.3711470580027756,-0.3680696201672602,-0.6908602084653078,-0.618613729742146,-0.4808246048918853
1666,0,1.1255386243867962,1.224906508995431,0.7997771191803299,2.2889178461562,-0.8291474759424852
1667,0,-0.3709751653737751,-0.367926629032195,-0.6863426239788356,-0.5450496778218265,-0.8140030032881113
1668,0,0.15059421027174105,0.21686445022571324,1.2415714747071027,-0.22627211950044152,0.2763990278268103
1669,0,-0.3654718759883401,-0.3626638087306216,-0.4641266882363317,-0.3558849728838618,-0.8745808939056069
1670,1,-0.3709904552765076,-0.3679623163266326,-0.6946103647140971,-0.2753148207806546,-1.0563145657580937
1671,0,-0.3710388723217934,-0.36804301880516427,-0.5500305868378431,-0.6396320302908088,0.47327717233367117
1672,0,0.25208824346624487,0.2516617352440105,-0.5149351711848937,1.0068015126877727,0.35212139109867985
1673,1,-0.3709215282830148,-0.3678448442671815,0.8778460080546668,-0.6431350803822525,1.1850673870892452
1674,1,-0.37091556092942013,-0.3678301216526169,0.17317415283556806,-0.32786057215231146,0.12495430128307117
1675,1,-0.37094017118029543,-0.367839247467249,2.2264673938890547,-0.6291228800164774,1.003333715236758
1676,0,0.13241732931426478,0.18981595055396916,0.4009161902665102,0.33421589513056493,-0.14764620649565927
1677,1,-0.3644355046695585,-0.3605797802077397,-0.6097898817927769,-0.5380435776389388,1.9422910198079395
1678,1,-0.37099940824080835,-0.3679492631762359,-0.6725889209009408,-0.5940923791020395,-0.4808246048918853
1679,0,-0.3700346365361203,-0.3668548142822655,-0.6592776859985642,-0.5170252770902761,-0.8897253665599809
1680,0,-0.2906464246446041,-0.29379333041797445,-0.4416583031702764,0.4533195982396538,-0.6777027493987462
1681,0,-0.36852307511768434,-0.36739724860093326,-0.6541283681119263,-0.42944902480418135,-0.9048698392143548
1682,1,-0.37112233848205595,-0.3680376327297983,-0.6047059597778126,-0.6466381304736963,0.7458776801124016
1683,1,-0.3711345150158893,-0.3680525097069211,-0.6853051396428045,-0.6116076295592585,-0.4808246048918853
1684,0,0.4919462092095205,0.4912793242223658,-0.15757439216407526,1.136414366071193,-0.1627906791500332
1685,0,-0.35968447149041927,-0.3616338082938306,-0.6784963211081946,-0.10366536629990886,-0.4808246048918853
1686,0,7.933461838700004,7.819026225709383,2.3546174682722616,4.828629162452947,-0.7988585306337374
1687,0,-0.326465898369054,-0.3283749559738123,2.9639324864117875,-0.43295207489562515,0.23096560986368855
1688,0,-0.3487600090077999,-0.3487415912234987,3.0861293335378592,-0.5800801787362644,0.12495430128307117
1689,0,-0.3709423400472115,-0.36799897668375614,-0.6085450039716134,-0.6221167798335898,-0.28394646038502447
1690,1,-0.3708354497377123,-0.3680277577289648,-0.6931999092484304,-0.4504673253528441,0.23096560986368855
1691,1,-0.37018690196109066,-0.36771183124953594,-0.6916492962566724,-0.3839093736154121,-0.04163489791504188
1692,1,-0.3710664229540623,-0.36801777347970305,-0.678949030298125,-0.6010984792849271,-0.5565469681637548
1693,1,-0.37060439205711226,-0.36793547336703364,0.2000166056237514,-0.6326259301079212,0.2763990278268103
1694,0,0.23063686280609266,0.27454472172080446,-0.41952693935041674,2.754823508318224,-0.8291474759424852
1695,1,-0.36995188065361817,-0.3670789727791517,-0.564380077519202,-0.5835832288277082,-0.4959690775462592
1696,1,-0.2789426052678249,-0.3468652949466025,-0.6560166922917986,0.36574334595355906,-0.6928472220531201
1697,0,-0.36589910404741577,-0.3621921463443397,0.11491981012704747,-0.2648056705063232,-0.6474138040899984
1698,0,-0.3625062384631046,-0.35969451477512815,-0.6462213852611511,-0.2332782196833291,0.12495430128307117
1699,0,2.605712352258948,2.84472362218885,0.6668602121213955,3.8582842871230176,-0.7685695853249895
1700,0,-0.20006725474432985,-0.2127698077935517,-0.019125962256980242,-0.30333922151220494,0.47327717233367117
1701,0,-0.35186655222114455,-0.35075036061096465,1.654412969841678,-0.5590618781876017,0.9881892425823843
1702,1,-0.37089860466860197,-0.36799980542453853,-0.6948524688250685,-0.08264706575124611,-1.0260256204493459
1703,1,-0.37115979777946984,-0.36807967851360096,-0.6952678184238958,-0.5975954291934833,-0.7231361673618679
1704,0,-0.3506306196376081,-0.3481627090591151,0.003620652599004087,-0.43995817507851276,2.108880219006049
1705,1,-0.3711532259415228,-0.3680774087171148,-0.6888264880293901,-0.636128980199365,-0.13250173384128536
1706,1,-0.35069980756717406,-0.3669793542402697,-0.6770361069432321,0.14154814010115646,-0.5716914408181287
1707,1,-0.37059342827527847,-0.3676447261200406,-0.6909664036627354,-0.36639412315819314,-1.0108811477949722
1708,1,-0.37114475374954686,-0.36806326433078107,-0.6863889077385251,-0.6291228800164774,-0.31423540569377234
1709,0,-0.35930345215146936,-0.35506435398929603,-0.37479287730806693,-0.2928300712378735,-0.08706831587816362
1710,1,-0.296216915269018,-0.2844372871377389,-0.23066737770314344,-0.32435752206086765,-0.9654477298318505
1711,0,0.020693681459994395,-0.1011655166467339,-0.4552666302835993,0.44281044796532243,-0.5868359134725026
1712,1,-0.3710216034364685,-0.36802631546344666,-0.6775719284359556,-0.5905893290105957,-0.6625582767443723
1713,1,-0.3447865116046466,-0.33848540094331714,0.06269299432184594,-0.3453758226095304,4.940896605373909
1714,0,1.024906593369636,1.0425522558759097,0.49280696168707044,0.8386551082984708,-0.14764620649565927
1715,0,-0.37009157585205515,-0.3669592390143341,-0.6605009627933155,-0.4890008763587258,-0.8442919485968591
1716,1,-0.3707688590324369,-0.36781780164871647,-0.690554415343692,-0.42944902480418135,-0.9351587845231026
1717,1,-0.3711130971704705,-0.3680288896019744,-0.6527517035835267,-0.636128980199365,-0.026490425260667968
1718,0,-0.030712601619356513,0.013319067811155653,-0.5031196309045121,2.5621557532888155,-0.8291474759424852
1719,1,-0.3708385113752561,-0.3678976175161736,-0.5859832947536757,-0.618613729742146,-0.34452435100252016
1720,1,-0.36867335665426676,-0.36771965360469794,-0.6870949544799301,-0.20875686904322258,-1.0563145657580937
1721,0,-0.3152369756902957,-0.3144263550679365,-0.6394472786429134,0.3902646965936656,-0.6322693314356245
1722,1,-0.3711405163558055,-0.3680679936939423,-0.6937155937274634,-0.5730740785533768,-0.8140030032881113
1723,0,-0.34425989600563084,-0.3566366230450897,-0.6741027318643144,0.28867624394179564,-0.9805922024862244
1724,1,-0.3709517534609234,-0.36799969353834106,-0.6748951025589675,-0.5800801787362644,-0.7988585306337374
1725,0,0.8745658144991381,0.9432697569582482,1.1811238710429115,1.3430943214663766,-0.8442919485968591
1726,0,-0.3703603430656444,-0.3674840869200997,-0.10366344182648814,-0.6221167798335898,0.851888988693019
1727,0,-0.3633431797635283,-0.3660274486133897,0.8139122618796729,-0.5975954291934833,2.4117696720935204
1728,0,-0.36964101029610824,-0.36715785187843253,1.8172390257563893,-0.5800801787362644,-0.34452435100252016
1729,0,-0.3076884218288405,-0.30481718849692846,-0.35785107548271183,0.14855424028404404,-0.4959690775462592
1730,1,-0.3711265933958971,-0.3680570411817571,-0.6937318286854058,-0.5450496778218265,-0.8897253665599809
1731,0,-0.3709258185466116,-0.367835495303277,-0.680663405455168,-0.5590618781876017,-0.40510224162001574
1732,0,-0.3684333241039909,-0.36750314107143006,-0.676479115146958,-0.49951002663305716,0.32183244578993203
1733,0,-0.3367586802186454,-0.3303692173231131,-0.6337993949367603,1.504234625672791,-0.9351587845231026
1734,0,-0.22116901150405208,-0.22210518281368502,-0.36212397184683587,-0.36989717324963695,0.6247218988774103
1735,0,4.9974268722027775,4.904279575715673,1.2402154551621287,3.514985378161527,-0.1627906791500332
1736,1,-0.37108449068929555,-0.36806627078609927,-0.6595446462793357,-0.6256198299250336,-0.34452435100252016
1737,1,-0.3684024712129236,-0.3675207179061155,-0.6881177975259649,-0.15270806758012193,-0.9805922024862244
1738,1,-0.370966265573181,-0.36796574048209685,-0.6858141006889946,-0.5450496778218265,-0.8745808939056069
1739,1,-0.3710783296752527,-0.36804621588073577,-0.6825097641705327,-0.5975954291934833,-0.707991694707494
1740,0,0.23617534285393152,0.2531913393670894,1.0416461920773727,0.42879824759954727,-0.526258022855007
1741,0,-0.37086268042781717,-0.3679524762621637,-0.5763560839997656,-0.6221167798335898,-0.10221278853253754
1742,1,-0.3709403384105285,-0.36789507783185277,-0.6587707869576676,-0.5905893290105957,-0.707991694707494
1743,1,-0.3689464604180519,-0.36678249154397446,-0.647966139735003,-0.5065161268159447,-0.9654477298318505
1744,0,-0.33277899766235386,-0.3316149466835135,-0.5998444733369493,0.5268836501599734,-0.9503032571774765
1745,1,-0.36026160043908784,-0.3676116858823182,-0.6485475315762268,-0.25779957032343565,-1.0260256204493459
1746,1,-0.3256310375180648,-0.3475860610477682,-0.6381767735786867,0.025947487083511384,-0.46568013223751137
1747,0,-0.3670537308101538,-0.36410083488992456,-0.3689218714737933,-0.5835832288277082,0.8973224066561407
1748,0,-0.37052815872914624,-0.36739288441240875,-0.6645142013242737,-0.5485527279132703,-0.707991694707494
1749,0,-0.36936801441872225,-0.3660737396981348,0.08737233132812855,-0.6221167798335898,0.003798520048079858
1750,0,-0.2127480450887723,-0.24073639188659168,-0.2841127852699972,-0.00908301383092652,0.03408746535682768
1751,0,-0.02624449012531074,0.013429623471788329,-0.3741769611676477,1.0978808150653112,-0.31423540569377234
1752,0,0.7113505705903244,0.6535634465880821,-0.3619599500291656,0.24313659275302638,-0.22336856976752884
1753,1,-0.369974126828905,-0.36771255636355127,2.1222032490646336,-0.6081045794678147,0.01894299270245377
1754,0,-0.30790819221315086,-0.29756784571559525,-0.4769661484180038,0.5759263514401864,-0.8745808939056069
1755,1,-0.37105725077231716,-0.3680363727697738,-0.525615029407303,-0.6431350803822525,1.1547784417804974
1756,1,-0.3709754453423351,-0.36797741525125904,-0.6916752855032748,-0.47849172608439444,-0.9654477298318505
1757,1,-0.3702088446737291,-0.36757050660249396,-0.5926037903454933,-0.5835832288277082,-0.6322693314356245
1758,0,-0.2541206060672689,-0.2472805307450148,-0.601214723585623,0.9612618614990034,-0.6928472220531201
1759,0,-0.3707265358784314,-0.3679295006761034,-0.6190211501497871,-0.6010984792849271,-0.35966882365689407
1760,0,-0.017978125652689077,0.018059288682003113,-0.5971350405844765,3.8793025876716802,-0.9200143118687287
1761,0,-0.2784926873551213,-0.27268609709916275,-0.18004928428186795,-0.3769032734325245,0.7155887348036538
1762,0,-0.3681376361899477,-0.367298848846441,-0.4317139566875032,-0.5485527279132703,-0.6625582767443723
1763,1,-0.3711461478129646,-0.3680735181624695,-0.6946850183880037,-0.5450496778218265,-0.8897253665599809
1764,0,-0.3533713638672472,-0.3554650866854713,1.2675751881497699,-0.09315621602557748,1.0942005511630015
1765,1,-0.37099022758040145,-0.3678991886451957,-0.6277675696030321,-0.6221167798335898,-0.40510224162001574
1766,1,-0.3707454245302609,-0.3680184170446892,-0.6908768560035142,-0.41193377434696243,-0.9957366751405983
1767,0,0.3199849157848385,0.39442686547795924,-0.10786397924258903,1.6898962805193118,-0.7685695853249895
1768,1,-0.3280752502920496,-0.3649069730292367,-0.6076587644517153,-0.3383697224266428,-0.9200143118687287
1769,0,-0.3711429832908578,-0.3680610895175104,-0.6894974904045689,-0.6291228800164774,0.4884216449880451
1770,0,-0.34993086558516723,-0.34427617015975004,1.2669278770196464,-0.28582397105498597,-0.8140030032881113
1771,0,-0.3701299937468767,-0.3675375818052362,1.6626526207879306,-0.6431350803822525,2.108880219006049
1772,0,6.475305595586759,6.816350329845615,2.898268728611824,5.056327418396794,-0.7988585306337374
1773,1,-0.37113570891947856,-0.3680672123421109,-0.636663776431575,-0.6466381304736963,0.6095774262230363
1774,0,-0.13864365365823592,-0.11645470311817785,-0.5096782938095588,0.9262313605845656,-0.707991694707494
1775,1,1.5522782314259318,1.750326697807785,0.9762643940540031,1.3571065218321516,-0.5111135502006331
1776,0,0.6794116260841555,0.8025950122832215,0.7041915358096729,2.3064330966134188,-0.8291474759424852
1777,0,-0.37036399749658355,-0.36769201912321947,0.44005464962602253,-0.6291228800164774,0.7761666254211494
1778,0,-0.37105177871748646,-0.3679590260611794,-0.6180985690039735,-0.6326259301079212,0.39755480906180163
1779,0,-0.012772094248276605,0.021615662581769862,-0.38180647241392995,1.6793871302449805,-0.8745808939056069
1780,0,1.0889426607687414,1.199703457256754,0.18119826650873674,0.8491642585728021,0.2612545551724364
1781,0,-0.3706385838504113,-0.3676395616296445,-0.45072888926612875,-0.6046015293763709,-0.1627906791500332
1782,0,-0.3657535364800989,-0.36306021589029097,0.1594377765048769,-0.5940923791020395,-0.32937987834814625
1783,1,-0.3711224781164288,-0.3680392465801608,-0.693416851699373,-0.5485527279132703,-0.8897253665599809
1784,0,-0.26385955764315094,-0.2884985594895749,-0.4702910531444551,0.7966185072011452,-0.4959690775462592
1785,1,-0.3424107748315676,-0.35657975351828647,-0.400939174044058,-0.27881787087209836,-0.859436421251233
1786,1,-0.3706362457318577,-0.3678431912058338,2.9123228506079633,-0.6501411805651401,2.275469418204158
1787,1,-0.3705440944337289,-0.3673914809464109,-0.4675545895580427,-0.6151106796507022,-0.1779351518044071
1788,0,1.924387981657481,2.151048624031579,2.8381425445749886,0.06798408818083687,-0.28394646038502447
1789,1,-0.36175976886905586,-0.3668020814261182,-0.11688232794895688,-0.47498867599295064,-0.8291474759424852
1790,0,-0.37102683494618116,-0.3679311452061426,-0.653856332374082,-0.6116076295592585,-0.31423540569377234
1791,1,-0.37093505003826244,-0.367839398203798,-0.5149964257202702,-0.6291228800164774,-0.08706831587816362
1792,0,-0.3711591749060918,-0.36807939366179304,-0.693153412879562,-0.6431350803822525,0.1703877192461929
1793,0,0.25598635446283596,0.29627300062930195,-0.061305893843130795,2.1522988925898923,-0.4959690775462592
1794,0,-0.3385041750104912,-0.33316536468487257,2.053959545267967,-0.5520557780047141,0.0643764106655755
1795,1,-0.3711605332019985,-0.3680804633938564,-0.6953383487693457,-0.6431350803822525,0.14009877393744508
1796,0,-0.37107108938682304,-0.36799491465785233,-0.6945751439222825,-0.4504673253528441,0.47327717233367117
1797,0,1.2155666633018984,1.3934279930389566,-0.1260601205060349,0.8701825591214649,2.214891527586664
1798,0,0.0992780697496522,0.07203821072661319,-0.5022185181903126,1.4166583733866962,-0.6928472220531201
1799,1,-0.3685791348243493,-0.36677091896404823,-0.38221126261671146,-0.5870862789191519,-0.29909093303939843
1800,0,0.22388276611839728,0.12655774996715896,0.1372333341732839,0.7055392048236068,-0.6322693314356245
1801,1,-0.36547917796618085,-0.36690560723849547,-0.6901236353599581,0.19409389147281333,-1.0260256204493459
1802,0,3.0379797577675944,2.6177855377316317,3.105003920151793,2.0927470410353477,-0.6171248587812505
1803,0,-0.3671131258283015,-0.36383109908669486,0.9406394033580046,-0.5765771286448206,0.24611008251806246
1804,1,-0.36577515506011193,-0.36241771868569395,-0.6728759894764638,-0.334866672335199,-0.13250173384128536
1805,0,2.2161276436797643,2.4944470349183265,1.3331386136046253,2.8984485620674194,-0.7685695853249895
1806,0,-0.3176835365755419,-0.32055428862605667,1.4486797444837773,-0.4925039264501696,-0.5716914408181287
1807,1,-0.37071331978178723,-0.36780705182241497,-0.6317880378221884,-0.5940923791020395,-0.6322693314356245
1808,0,-0.18607437126418516,-0.1611006275163926,-0.4794431250908834,0.8947039097615714,-0.5565469681637548
1809,1,-0.3711143176712157,-0.3680596071536693,-0.6946135203427168,-0.4609764756271755,-0.9503032571774765
1810,0,0.05514617911083812,0.02382756091601025,-0.2490065839952491,-0.03360436447103305,2.2603249455497845
1811,0,-0.24986706958249108,-0.23336114532508523,-0.3731100153899841,0.1275359397353813,-0.056779370569415795
1812,1,-0.3708988379456439,-0.3679879456828862,-0.6877673177153627,-0.5100191769073885,-0.9351587845231026
1813,1,-0.37038961252978836,-0.36776634298902483,-0.276268195797774,-0.534540527547495,-0.6171248587812505
1814,0,-0.10747167148262658,-0.07242237915213014,0.7972360091170181,0.3867616465022218,-0.4959690775462592
1815,0,-0.3595212971190954,-0.36010029284846795,0.46195107769222443,-0.5520557780047141,1.8817131291904452
1816,1,-0.37107159990932853,-0.3679872913136028,-0.48095640588447974,-0.6466381304736963,0.9730447699280103
1817,1,-0.3046214919925849,-0.34370260908060885,-0.5584779774509322,-0.10016231620846507,-0.8140030032881113
1818,1,-0.35373002342797,-0.3512439461175819,-0.3182667525277746,-0.49951002663305716,-0.5868359134725026
1819,1,-0.3707579245411455,-0.367781417810947,-0.678786865916194,-0.534540527547495,-0.45053565958313746
1820,1,-0.37106846071195454,-0.3680581275612898,-0.6950654891660506,-0.22977516959188532,-0.9957366751405983
1821,0,-0.034721027548088625,-0.047260657403904636,-0.3905365005784755,1.3220760209177138,-0.8897253665599809
1822,0,0.3092154437887586,0.22616483607890006,-0.4963798651393462,1.5112407258556786,-0.5565469681637548
1823,1,-0.3711091548655901,-0.368034587522491,-0.6950163429263568,-0.3593880229753056,-0.9503032571774765
1824,1,-0.37100394377802,-0.36804818666394057,-0.693686421484389,-0.41193377434696243,-0.9654477298318505
1825,0,3.193132902071295,3.503865009895477,0.8736206231181651,3.5675311295331835,-0.7534251126706157
1826,0,4.681039024413168,5.127145850470288,2.3152214232969555,-0.07564096556835853,0.42784375437054945
1827,1,-0.3575979089774346,-0.3609170235596798,-0.6103161113156729,-0.33136362224375526,-0.8745808939056069
1828,0,-0.179623851301564,-0.1695642378891577,-0.48849812390714853,1.234499768631619,-0.5868359134725026
1829,1,-0.36643754299549375,-0.3654495955637992,1.0657578848577722,-0.4644795257186193,-0.707991694707494
1830,0,2.2408405718760287,2.0991814802878865,0.013892948185296499,1.0243167631449916,-0.1779351518044071
1831,1,-0.3705348126533684,-0.3678840091683696,-0.6903313907017591,-0.4434612251699565,0.38241033640742766
1832,1,-0.3709638156231308,-0.36787365652452175,-0.5373845857672217,-0.6396320302908088,1.003333715236758
1833,1,-0.3563778315916099,-0.36715892095452074,-0.6328968218776809,-0.25779957032343565,-1.0260256204493459
1834,0,-0.3695800676018793,-0.36666879338480196,0.6035022644833903,-0.5240313772731637,1.2910786956698626
1835,0,-0.3505787168522567,-0.345909668390068,-0.30820368610590815,-0.11067146648279644,-0.6928472220531201
1836,0,-0.3709054414649789,-0.36785518962846736,-0.6894844731751164,-0.49951002663305716,1.4425234222136016
1837,0,-0.370682865293366,-0.36793851875252903,0.512858656658387,-0.6501411805651401,2.3360473088216525
1838,0,-0.28909153680472216,-0.28218928095295276,-0.5533420654013472,1.5147437759471223,-0.6322693314356245
1839,0,-0.34771060100138224,-0.3456498391195714,-0.6175385821124371,-0.39091547379829966,0.1703877192461929
1840,1,-0.3680181944331326,-0.36557770401826795,-0.6792921359535917,-0.3804063235239683,-0.08706831587816362
1841,0,1.7475662689130844,1.983582107540824,0.7976712354792543,3.1366559682855972,-0.8140030032881113
